date,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var89,var90,var91,var92,var93,var94,var95,var96,var97,var98,var99,var100,var101,var110,var111,var116,var117,var118,var119,var120,var131,var132,var137,var138
2015-11-01,165.9505639,173.8410596,162.9033229,151.2414575,128.8113478,250.6435367,172.747619,733.3682008,155.2006941,165.95056394446314,173.841059602649,162.90332289910907,151.2414574676328,128.81134775654516,250.6435366536094,172.74761904761905,733.36820083682,155.20069408067053,102.9945142,102.9234657,101.3740946,102.99451415599974,102.92346574730425,101.37409458883681,100.02991026919243,100.11966493817312,99.81077581914153,100.90198436560432,99.48305000497066,99.59220210861348,100.11968880909635,98.99841332804442,99.69157297781315,95.69588131953934,95.27842679127727,100.09016229212583,95.64835593716461,95.22187621642661,100.09016229212583,83.10059592635417,97.5353234887921,105.61609388097234,96.42669469259063,79.54248934504653,105.11532547411585,100.0,87.94718112005994,100.0,99.21533571712355,98.49728126544734,100.94415427882683,82.08582834331337,102.1910879000236,93.47100873709293,105.7959701,105.79597009716586,103.88821385176186,103.77142857142856,102.68691588785047,106.9751608,106.97516079263485,104.09012371276523,105.01407041460823
2015-12-01,176.5716085,266.22127,141.9410667,241.8214911,171.4327805,553.7586271,146.4126984,1444.037657,105.7981928,176.57160846296637,266.2212699649396,141.94106669877198,241.82149112263468,171.43278053708224,553.7586271218056,146.4126984126984,1444.0376569037655,105.79819277108435,102.9945142,102.9234657,101.3740946,102.99451415599974,102.92346574730425,101.37409458883681,99.481555333998,99.51136816912644,99.2630216113933,100.59130086189616,99.03568943234914,98.93574696638153,99.70077797725912,98.72074573581911,99.07471893343946,94.95412844036699,94.38278816199377,100.93167701863355,94.89706312811008,94.31685480731802,100.93167701863355,83.10059592635417,90.83182832253267,97.80864567117712,84.9395691014188,84.02191876141602,105.11532547411585,100.0,83.92957482674659,99.78004399120177,98.04330552244734,96.84626791893227,100.94415427882683,90.15968063872255,100.61818331058966,85.61556791104051,107.6575501,107.65755009826792,103.88821385176186,104.0,103.03738317757009,107.2023812,107.20238124513045,104.27949409081485,105.28547307860671
2016-01-01,85.55781109,93.82937281,82.36365278,101.0955047,81.2568398,189.0132438,78.37619048,250.0523013,73.00288109,85.55781109217425,93.82937280872613,82.36365278112207,101.09550465331914,81.25683980133007,189.0132437977989,78.37619047619047,250.0523012552301,73.0028810895757,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,100.35892323030907,100.42879936178699,100.05975500448163,101.67368210062136,99.12516154687343,98.35886214442013,99.01256732495511,99.72233240777469,99.87065963585712,93.75365996486435,92.9322429906542,102.50450811460628,93.6871889940482,92.84741144414168,102.50450811460628,79.04473894867918,79.76203123340062,93.3780385582565,70.18392012611665,85.03087762024876,107.24756535110201,100.0,83.92957482674659,99.78004399120177,98.54986094557012,97.58774097874443,100.87384491763761,58.6127744510978,98.09158347270247,94.9166004765687,110.3603769,110.3603769079588,104.00972053462941,103.88571428571429,103.38785046728972,108.1633147,108.16331471216857,104.36657681940702,105.48808704896506
2016-02-01,119.8960041,88.24308531,132.1273778,104.5846355,63.78483037,285.3945159,126.9730159,392.1548117,118.6730618,119.89600408167695,88.24308531359563,132.12737779918132,104.5846354613826,63.78483037292701,285.39451594851704,126.97301587301587,392.1548117154812,118.67306181246727,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,100.27916251246262,100.35899481451933,99.98008166517279,101.64361595510121,99.00586539417436,98.1798289238114,98.75324157191302,99.73224910749701,99.73137001293402,93.52918211985165,92.53309968847353,103.96714085353636,93.46277685627868,92.44842351109381,103.96714085353636,79.04473894867918,76.5643259322214,85.4388695964555,72.26484498160798,81.97790728016004,108.12916453100975,100.0,83.92957482674659,99.78004399120177,98.41080651569328,97.3900148294612,100.87384491763761,62.225548902195605,98.32757046263711,88.37966640190626,111.8004151,111.80041511305403,104.13122721749697,104.1142857142857,103.73831775700934,109.1657663,109.1657663113138,104.44121915820031,105.68444750171972
2016-03-01,143.311369,139.7974289,144.6710209,133.0952299,90.86623453,320.2387614,148.0333333,747.8033473,129.261066,143.31136899011062,139.79742890533697,144.67102094871177,133.09522991860985,90.86623453152622,320.23876142510727,148.03333333333333,747.8033472803347,129.26106600314301,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,100.32901296111665,100.42879936178699,100.0,101.68370414912806,99.39357789044637,98.49811020489356,99.10233393177738,100.20825069416897,100.07959407024177,93.81221940269374,93.05880062305297,101.63293929072331,93.71646014245293,92.95445698715453,101.63293929072331,79.04473894867918,82.01423563157337,92.43204406657885,79.6741986337362,76.21988344785596,110.31266017426961,100.0,80.49260161078854,99.78004399120177,97.28843861740167,95.45229856648541,101.78786661309763,60.57884231536926,102.39013779588151,95.91739475774423,109.1242217,109.12422166302373,104.49574726609964,104.1142857142857,103.97196261682244,109.5541268,109.55412677579545,104.47715806206374,105.84078544181102
2016-04-01,130.5952084,89.30268796,146.5491813,71.67485147,66.33134102,95.33669092,157.8301587,374.7384937,151.039484,130.59520837177996,89.30268796260226,146.54918131471226,71.67485147154778,66.33134102197154,95.3366909158739,157.83015873015873,374.73849372384933,151.03948402304871,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,101.07676969092722,101.2564818508177,100.74693755602031,102.08458608939667,99.98011730788348,99.41316888800478,99.46140035906642,100.63466878222927,100.84568699631878,94.91508881514739,94.55802180685359,98.54738529352836,94.82876378183238,94.4725574153367,98.54738529352836,79.04473894867918,84.25581642409435,94.79104298886361,79.96847083552285,74.65425763242585,110.31266017426961,100.0,84.24798651432852,99.78004399120177,98.39094159713945,96.9451309935739,101.91844114102048,72.03592814371258,102.30292521264481,100.61953931691819,105.3863674,105.38636739342066,104.86026731470231,104.22857142857143,104.08878504672897,109.9246958,109.92469580149263,104.5200082935932,105.95710086923896
2016-05-01,119.1035508,94.77600312,128.5034915,104.2309145,80.25086287,210.5017721,125.9777778,275.2615063,121.306967,119.10355084184587,94.77600311647838,128.50349145196242,104.23091452316356,80.25086286724472,210.50177205745197,125.97777777777777,275.2615062761506,121.3069669984285,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,101.33599202392821,101.50578380534503,101.01583507618764,102.30507115654439,100.30818172780594,99.81102048935746,99.94015559545183,100.80325267750892,101.24365734752762,95.49092328713645,94.94742990654206,101.10198357042677,95.41418674992684,94.85208252238225,101.10198357042677,79.04473894867918,91.13991288643368,103.14932343431924,91.73935890698895,75.0021744802992,110.53818554587392,100.0,88.50908409814572,99.78004399120177,98.93722685736988,97.70637666831438,101.91844114102048,83.6127744510978,101.75143387747146,90.76250992851469,107.5905075,107.5905075032603,105.22478736330498,104.91428571428571,104.32242990654206,110.7364744,110.73647436426047,104.58912157025367,106.07716840722907
2016-06-01,151.0198765,127.7444488,160.0138454,127.7962842,96.18233858,267.8977803,161.7539683,519.9790795,150.5434783,151.01987646413878,127.74444877288664,160.01384541295448,127.79628421305677,96.18233858068861,267.89778026487596,161.75396825396825,519.979079497908,150.54347826086956,106.2935872,106.1516815,106.7879207,106.29358723753073,106.15168145959895,106.78792074989349,101.66500498504487,101.86477861986438,101.35444676825017,102.43535778713166,100.70583557013619,100.4575293415556,100.26929982046678,101.05117017056723,101.52223659337379,96.19363654108922,95.7165109034268,101.17210979763574,96.10693726217193,95.6208641494745,101.17210979763574,79.04473894867918,95.9842770636354,106.56208837264998,96.878612716763,77.3854048882317,112.09636084059457,100.0,86.97321595804458,99.78004399120177,100.9435836313071,100.37567968363815,102.28003214142225,81.98602794411178,101.08194904733078,86.28276409849086,107.4977499,107.49774994030454,105.4678007290401,105.37142857142857,104.55607476635514,111.4609431,111.4609430885489,104.68449789204506,106.17847539240823
2016-07-01,160.0896666,132.625633,170.7019022,156.7258491,104.381682,388.714792,161.6444444,483.6297071,151.5665925,160.08966662686308,132.6256330346708,170.70190223934503,156.7258491019609,104.38168195976093,388.71479201641483,161.64444444444445,483.62970711297066,151.56659245678367,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,101.69491525423729,101.92461108895093,101.3743651030774,102.42533573862497,100.66607018590317,100.54704595185996,100.18950728106923,100.9520031733439,101.40284548801114,96.25219597891862,96.00856697819316,98.84792626728111,96.16547955898137,95.91280653950953,98.84792626728111,79.04473894867918,92.99904387549135,98.95820859777272,94.15659485023646,76.24597721144646,113.07022039979498,100.0,87.98464131859899,99.78004399120177,101.62892332141436,101.42362827483934,102.08919244676576,89.86027944111777,103.43361070354905,93.03415409054804,105.0722774,105.0722774277685,105.95382746051034,105.82857142857142,104.67289719626167,112.2399942,112.23999418984899,104.81995991429953,106.28603589519105
2016-08-01,166.9677265,156.9224776,170.8523959,165.8126996,88.61857059,507.9089722,167.5015873,1005.596234,141.2699712,166.96772652764358,156.92247760031165,170.8523958584156,165.8126996119372,88.61857058674973,507.90897220667784,167.5015873015873,1005.5962343096234,141.26997118910424,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,101.57527417746759,101.80494615077782,101.22497759187333,102.36520344758468,100.50700864897107,100.40779789138651,100.03989626969877,100.75366917889725,101.24365734752762,95.63732188170994,95.58021806853584,96.22320176317372,95.54102839301396,95.46516154145581,96.22320176317372,79.04473894867918,87.91033676829917,93.70135313136151,87.05202312138726,70.56623466991388,115.6125064069708,100.0,75.79134669413749,98.79024195160969,101.61899086213747,101.41374196737517,102.08919244676576,82.40518962075848,104.38063675446068,92.39078633836377,102.0957699,102.09576988777255,106.43985419198056,106.28571428571428,104.90654205607477,113.55562,113.55561999606832,104.9512751399544,106.38609217684949
2016-09-01,143.8432897,99.87923646,160.8295208,104.4197946,68.20439431,264.8946092,162.0650794,493.4623431,151.6942771,143.84328965794245,99.87923646279704,160.82952082831687,104.41979463580479,68.20439430928529,264.89460921469873,162.06507936507936,493.4623430962343,151.69427710843374,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,103.19042871385842,103.47028320702034,102.7985260432228,103.91862096612546,102.28650959339895,102.05888203700019,101.95491721524037,102.54859182863942,103.30315391503332,95.47140347452665,95.3855140186916,96.46363454217592,95.35564445311739,95.25107045543012,96.46363454217592,79.04473894867918,89.41888877084884,102.25122739791642,87.78770362585391,68.70487953379141,119.74372116863148,100.0,75.79134669413749,98.47030593881223,101.61899086213747,101.41374196737517,102.08919244676576,87.81437125748502,104.84132440002874,93.56632247815726,101.7109638,101.71096376026304,106.92588092345079,106.39999999999999,105.02336448598132,113.7202553,113.72025526655955,105.09503075540813,106.49115127259083
2016-10-01,182.5421466,143.837164,197.4972911,133.3905697,123.970873,175.1165827,205.2603175,390.6380753,199.4581587,182.54214657128279,143.83716400467472,197.49729111485672,133.3905697311034,123.97087296910514,175.11658272710315,205.26031746031745,390.6380753138075,199.45815872184392,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,103.27018943170489,103.53011567610689,102.89811771735883,103.97875325716575,102.4555124763893,102.26775412771035,102.20426890085777,102.61800872669575,103.46234205551686,95.89107944563733,95.68730529595017,98.03646563814867,95.76544053078351,95.55274425846632,98.03646563814867,80.25438050342436,96.33485605014343,109.68746257933181,95.94324750394114,69.12237975123945,119.74372116863148,100.0,75.79134669413749,98.47030593881223,101.61899086213747,101.41374196737517,102.08919244676576,85.38922155688623,103.02319854714098,90.91342335186656,103.3447826,103.34478261668167,107.41190765492104,106.5142857142857,105.37383177570094,114.2099496,114.20994957803111,105.34936761351857,106.68000750422114
2016-11-01,145.881957,95.29801325,165.424091,128.857447,78.80292954,350.6808431,153.7492063,300.2615063,149.1635018,145.88195703383667,95.2980132450331,165.4240910185408,128.85744702771385,78.80292953952353,350.6808431262824,153.74920634920636,300.2615062761506,149.16350183342064,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,103.4297108673978,103.67969684882328,103.09730106563092,104.07897374223289,102.83328362660303,102.3473244479809,102.29403550768004,103.43117810392701,103.71107352502237,96.87682998243218,96.60241433021808,99.6794229613304,96.7704166260123,96.48695990657843,99.6794229613304,80.25438050342436,97.3334749814087,105.7717638606155,94.79768786127167,74.88040358354354,116.56586365966172,100.0,78.61022663420115,98.47030593881223,101.53953118792212,101.41374196737517,101.80795500200884,95.87824351297404,101.75553799903554,83.8284352660842,106.6840549,106.68405488308875,107.89793438639126,107.08571428571429,105.60747663551403,114.6151895,114.61518946712445,105.61476259589467,106.880120067538
2016-12-01,241.0034846,225.7031554,246.9178907,296.4833957,204.3858911,704.6446558,215.3587302,490.5857741,206.7443688,241.00348462315048,225.70315543435916,246.9178906814351,296.4833957210069,204.38589106827175,704.6446558477896,215.35873015873017,490.5857740585774,206.7443687794657,110.3922063,110.2894791,113.1377823,110.39220631817895,110.28947912429396,113.137782275245,103.79860418743769,104.01874750698045,103.51558609700228,104.32952495490076,103.42976439009843,102.91426297990849,102.78276481149013,104.10551368504561,104.36772460451697,97.91138005075152,97.59540498442368,101.22219995992788,97.81442091911407,97.48929544569872,101.22219995992788,80.25438050342436,105.35429724848615,119.44677284157586,105.43352601156067,78.42045751065496,117.56022552537162,100.0,80.80164824873572,98.47030593881223,101.19189511323002,101.02817597627286,101.5267175572519,101.99600798403193,103.9604773093379,88.50675138999206,108.5796154,108.57961537755084,108.38396111786149,107.54285714285713,105.8411214953271,114.9597303,114.95973027682209,105.69216946575438,106.95266087174035
2017-01-01,108.1720383,93.42423062,113.8709969,103.5990247,77.53598788,219.0822608,110.2873016,290.7949791,104.635935,108.17203834171018,93.42423061940008,113.87099686973272,103.59902469178199,77.53598787776748,219.08226077224398,110.28730158730158,290.7949790794979,104.63593504452594,113.3047481,113.3636527,116.5743502,113.30474809256573,113.36365273174667,116.57435023434172,105.71286141575274,105.95333067411248,105.43770540782792,106.0533172980557,105.67650859926434,105.24169484782176,104.84739676840215,106.38635462118206,106.75554671176997,99.73648252976773,99.54244548286604,101.3925065117211,99.6389891696751,99.44530945893344,101.3925065117211,103.04189273325623,112.74832678210986,127.58951023829482,111.62375197057275,80.08176045925023,118.39056893900563,100.0,80.80164824873572,98.47030593881223,101.03297576479936,101.13692535837863,100.75331458417035,106.79640718562874,106.0694827780799,86.94996028594122,108.8386018,108.83860184045699,108.99149453219928,108.22857142857143,106.07476635514018,115.4468509,115.44685089384792,105.71705024535213,106.99018197736227
